date,era5_t2m,era5_d2m,era5_sp,era5_u10,era5_v10,era5_tcwv,era5_tp,era5_rh,era5_ws
2019-06-24,26.995645141601585,23.726403808593773,981.9094140625,-0.15460932720452547,1.8068906962871552,53.86990451812744,0.4468712922971463,82.33265268509376,1.8134933229509604
2019-06-25,26.931268310546898,23.716645812988304,982.81251953125,-0.05865163262933493,1.6039026528596878,52.6762809753418,0.501490836541052,82.59614947237257,1.6049746832459477
2019-06-26,26.096772766113304,22.702561950683616,983.3029296875,0.5026279762387276,0.7119638472795486,51.328277587890625,0.3765634246519767,81.60432658611002,0.8715086932044541
2019-06-27,27.05310974121096,23.573228454589866,982.24037109375,-0.05096448626136407,0.9494700282812119,48.47991466522217,0.11468130564207257,81.30174154616579,0.9508368490252205
2019-06-28,27.14576110839846,24.224824523925804,981.92751953125,-0.289199854247272,1.3023838251829147,50.10380744934082,0.32032815943239257,84.09100775631876,1.3341065114130597
2019-06-29,27.045579528808616,24.30012664794924,981.78751953125,-0.03141283220611513,1.3062955439090729,50.270790100097656,0.38967447108007036,84.96971066320341,1.3066731856374456
2019-06-30,27.127404785156273,24.235932922363304,981.9841796875,0.03793076891452074,1.1856080144643784,50.247559547424316,0.2069355014100438,84.23773386450925,1.1862146126197453
2019-07-01,27.439050292968773,24.02972564697268,981.813359375,-0.07405481487512589,1.2676378190517426,47.58522415161133,0.11004692260030424,81.69559438772768,1.2697991006046774
2019-07-02,27.555886840820335,23.983026123046898,981.88138671875,0.15372665971517563,1.3506948351860046,47.661827087402344,0.40232050287158927,80.9115809414983,1.359414735724655
2019-07-03,26.839089965820335,23.741319274902366,982.7276171875,0.1754719705786556,0.8681813031435013,47.84830284118652,0.2977670774271246,83.16840862259015,0.8857365226672685
2019-07-04,27.11091003417971,23.75306091308596,982.84875,-0.5028125867247581,1.6256074607372284,44.56985282897949,0.08937346697734938,81.9085954971821,1.7015934043635048
2019-07-05,26.90728912353518,23.679376220703148,981.6975390625,-0.5586467683315277,1.2239498049020767,47.824594497680664,0.13713994485442527,82.52725959033943,1.3454141877827406
2019-07-06,26.606042480468773,23.39764556884768,982.0788671875,0.1744807567447424,0.306252246722579,49.64010524749756,0.935798841965152,82.58882910443502,0.3524684001394244
2019-07-07,26.562043762207054,23.502671813964866,983.40134765625,0.07940960675477982,0.9380859136581421,49.942344665527344,0.6498226500752935,83.3294421511467,0.9414409525024816
2019-07-08,26.334130859375023,23.205316162109398,983.696796875,0.20680810697376728,1.0138274282217026,48.199655532836914,0.8341458451468498,82.95482596868226,1.0347055848523794
2019-07-09,26.273522949218773,23.223779296875023,983.56513671875,0.16108187974896282,1.4879501461982727,49.29061031341553,0.47833861208346207,83.34515617934383,1.4966439154170643
2019-07-10,26.820092773437523,23.37957916259768,983.05310546875,-0.5193430408835411,1.2039922326803207,47.53800868988037,0.3343140879223938,81.46582761787327,1.3112263307563294
2019-07-11,26.83252105712893,23.04254302978518,984.2783984375,-0.3897414372477215,0.7970728203654289,46.19990921020508,0.16174237316590734,79.76516370983737,0.8872561461456432
2019-07-12,26.662705993652366,23.146356201171898,984.299375,-0.17405451834201813,1.1327408850193024,46.29719066619873,0.6567190403075074,81.07376160556478,1.1460352908831317
2019-07-13,26.659272766113304,23.157983398437523,983.50404296875,0.005164123605936766,0.7446494046598673,48.89780235290527,1.129662665334763,81.14717301111308,0.7446673109737745
2019-07-14,25.709748840332054,23.13453826904299,982.5014453125,0.42951158341020346,0.5190354026854038,49.76351356506348,1.4614034371334128,85.70942907214682,0.6737046456158213
2019-07-15,26.385430908203148,23.344407653808616,981.7632421875,0.5680343359708786,1.0931308716535568,50.39382362365723,0.36933600313204806,83.40173365291658,1.231908320210535
2019-07-16,26.12416229248049,23.162698364257835,981.6485546875,0.3958449512720108,1.3379611819982529,51.57187271118164,0.6929862502147444,83.77420940795847,1.3952897010949743
2019-07-17,26.832574462890648,23.197137451171898,980.42640625,-0.04213244840502739,1.8265016674995422,51.56844902038574,0.33166980574605986,80.51404635256019,1.8269875436321974
2019-07-18,26.908624267578148,23.50923309326174,980.00517578125,-0.3306485991925001,1.7827561795711517,51.41217517852783,0.5041075146436924,81.67913885923639,1.81315969841244
2019-07-19,27.104661560058616,23.278962707519554,980.67638671875,-0.19106450770050287,1.739445835351944,48.6901741027832,0.21508508689294104,79.62979254352962,1.7499078433523458
2019-07-20,27.471788024902366,23.42360076904299,981.144921875,-0.24373431876301765,1.2533338814973831,44.35080432891846,0.08652821179566672,78.61787747929512,1.2768133131559087
2019-07-21,27.081323242187523,23.479722595214866,981.71951171875,-0.0385680990293622,0.40587570797652006,45.38847732543945,0.3512831735861255,80.71093846979079,0.4077040453419368
2019-07-22,25.803567504882835,22.935754394531273,981.976953125,-0.17389580560848117,0.4481797441840172,50.270941734313965,1.213337767694611,84.21499613304064,0.4807336417446503
2019-07-23,26.35389099121096,23.125154113769554,982.13078125,0.08627526462078094,0.958893857896328,51.48506450653076,0.4123222788621206,82.45760112795328,0.9627672885992175
2019-07-24,25.90363464355471,23.130395507812523,983.333828125,0.2245678249746561,1.0620410637930036,52.50947189331055,1.7767031440598657,84.70899062607157,1.0855238040671529
2019-07-25,25.88726959228518,23.18531951904299,984.28375,-0.1085505485534668,0.29985351860523224,49.93044185638428,0.2298355097991589,85.07312181534822,0.31889709031472346
2019-07-26,26.690476989746116,23.02321014404299,983.02375,-0.15368699468672276,0.7129242867231369,48.607184410095215,0.1528755701656337,80.34065954408499,0.7293015363589537
2019-07-27,26.126443481445335,23.10572967529299,983.01390625,0.033915117383003235,0.4086232502013445,50.538302421569824,0.9168041469820309,83.47489610546657,0.4100282865757111
2019-07-28,26.90021667480471,23.20837554931643,983.223984375,-0.06797803193330765,1.3051126152276993,46.12192249298096,0.4489362843287381,80.24892632516807,1.3068817663629753
2019-07-29,27.115876770019554,23.10382995605471,983.10392578125,0.43028971552848816,0.938904782757163,42.47966957092285,0.06371884228428826,78.73957495358101,1.0328075475972582
2019-07-30,27.16035614013674,23.058892822265648,982.710625,0.29391684476286173,1.062375247478485,41.368228912353516,0.09408272762811976,78.32115288685097,1.1022832113800556
2019-07-31,26.71698913574221,22.95673522949221,982.43318359375,0.5592611134052277,1.6185859739780426,44.42096996307373,0.20224989293637918,79.89326339346479,1.712481692785562
2019-08-01,26.68249664306643,22.60249481201174,983.18134765625,0.5187679547816515,1.5454664379358292,44.927907943725586,0.08813605791146983,78.35480680673004,1.6302106310824984
2019-08-02,26.738984680175804,22.83490142822268,982.884140625,0.2254738938063383,1.6545537114143372,46.49852657318115,0.12862386984124896,79.2032601588992,1.6698462386528736
2019-08-03,26.662957763671898,23.08728179931643,982.78857421875,0.22515828302130103,1.3425122648477554,42.92824649810791,0.10012791790359188,80.7834719758265,1.3612624411478302
2019-08-04,27.12898406982424,22.93231353759768,981.483359375,0.36758808689774014,1.8283130824565887,40.25893020629883,0.03937256133212941,77.86663311306157,1.8648993884687328
2019-08-05,27.105577087402366,22.935937500000023,981.16150390625,0.1821831278502941,2.173559069633484,40.37027835845947,0.07259747201260325,77.99079094798843,2.181180808933384
2019-08-06,27.145539855957054,23.025231933593773,981.32693359375,-0.017845756257884204,1.3800949454307556,42.6387939453125,0.12281118461032747,78.22978804563287,1.3802103207192504
2019-08-07,27.303201293945335,23.209390258789085,981.00333984375,0.17826218996196985,0.6349756829440594,42.23593330383301,0.08501888305545435,78.37776507755899,0.6595237117043723
2019-08-08,27.33564910888674,22.811746215820335,980.858671875,0.3830847516655922,1.616415798664093,46.7753791809082,0.16631764628982637,76.36881422784344,1.6611905252347083
2019-08-09,26.821023559570335,23.301660156250023,980.8651953125,0.38961881026625633,1.7417622059583664,51.4945011138916,0.5191259298271689,81.07909269080858,1.7848076645449076
2019-08-10,26.31629333496096,22.977258300781273,980.9994140625,0.34318050369620323,1.6772968173027039,51.19568157196045,0.30331965353980195,81.9046874086657,1.7120448216828204
2019-08-11,27.30767974853518,23.668542480468773,981.06734375,-0.30290738865733147,1.8620325028896332,49.16478633880615,0.38200568087631837,80.55781581847134,1.8865094560909668
2019-08-12,27.363023376464866,23.69001922607424,982.0810546875,-0.2775650033727288,1.5974518358707428,47.32558345794678,0.3155716258333996,80.40090140042497,1.6213866593209991
2019-08-13,27.742768859863304,23.685411071777366,982.95671875,-0.18587018363177776,0.8666899828240275,47.77898025512695,0.7420650113090232,78.61259079828248,0.8863967799415925
2019-08-14,26.21972808837893,23.29346618652346,983.6751953125,0.18229252099990845,0.44767710380256176,51.53194808959961,1.9413695845287293,83.96311798169201,0.4833687541427887
2019-08-15,25.620111083984398,22.990930175781273,983.60501953125,0.3065885715186596,0.8593953549861908,50.32102966308594,0.6572116351435398,85.42112843915027,0.9124455755592731
2019-08-16,26.29681549072268,23.058007812500023,983.3140625,0.16786045394837856,1.7201118767261505,48.444491386413574,1.1049893112158315,82.40060388062325,1.7282829630746568
2019-08-17,26.623254394531273,23.027520751953148,983.31580078125,-0.5427171420305967,1.5517680943012238,46.46410846710205,0.30081724526098697,80.68038919741474,1.643936165045684
2019-08-18,26.382592773437523,22.951806640625023,984.03919921875,-0.2857929952442646,0.49933826364576817,47.94990825653076,0.4124247298022965,81.45917830828799,0.5753401929914674
2019-08-19,27.083215332031273,23.218858337402366,983.0101171875,0.00027875369414687157,1.2249834388494492,47.57871913909912,0.196393856413124,79.44114140537917,1.2249834705656415
2019-08-20,27.27997741699221,23.51014099121096,981.92703125,-0.2852494837716222,1.25212761759758,48.79266548156738,1.3389075047598453,79.92226390373868,1.2842082536499166
2019-08-21,25.810205078125023,22.907983398437523,982.85326171875,0.27426641806960106,0.7489657402038574,50.07253837585449,0.8977858433354413,84.04042132942314,0.7976037538025014
2019-08-22,26.449365234375023,22.874490356445335,983.3863671875,0.06398952938616276,0.7591291218996048,48.10265636444092,0.24113773383760417,80.75987440184602,0.7618212937343821
2019-08-23,26.94446716308596,23.23169097900393,983.63916015625,-0.07210897048935294,0.9984168782830238,49.979044914245605,1.2548344129754696,80.15331815501563,1.001017465614588
2019-08-24,26.03785858154299,23.038812255859398,983.2949609375,0.4792811283841729,0.5208356231451035,51.937445640563965,0.8343586441696971,83.57441227209739,0.7077995100041778
2019-08-25,25.534471130371116,23.167230224609398,983.514765625,0.4999858886003494,0.07365812500938773,51.50553226470947,2.670358981049503,86.77697111401956,0.505382437545449
2019-08-26,25.981362915039085,22.953355407714866,982.8823828125,0.050355674349702895,0.16291360929608345,50.46503257751465,0.4756352068397973,83.42169373972669,0.17051843898268085
2019-08-27,25.883271789550804,22.52643737792971,982.588359375,0.3915910271462053,0.29851072281599045,49.7588415145874,1.0793583605845924,81.76324316450187,0.49239433808437033
2019-08-28,25.802644348144554,22.393830871582054,982.88130859375,0.45963764551561326,1.2471807897090912,49.76971435546875,0.31267512974952894,81.49540205381571,1.3291827140745283
2019-08-29,26.153222656250023,22.840852355957054,981.4594140625,0.25975206680595875,1.7140093594789505,49.77994728088379,0.20961525433449424,82.01717558757312,1.733579885840687
2019-08-30,26.615151977539085,22.91388092041018,980.52873046875,0.07121163047850132,2.010047197341919,48.364830017089844,0.18579703873911058,80.16552947470097,2.011308238897636
2019-08-31,26.671975708007835,22.377244567871116,981.22181640625,-0.3513359520584345,1.9079771935939789,45.41315746307373,0.05996719997369837,77.33771957298333,1.9400551338772727
2019-09-01,26.909036254882835,21.82112274169924,982.4281640625,0.09402643190696836,0.9512020386755466,45.207154273986816,0.10713860945088527,73.72544402062894,0.955838003156221
2019-09-02,27.155084228515648,23.14160308837893,982.48375,-0.11971828434616327,0.7106271237134933,50.82770538330078,0.559755588454891,78.73824984835818,0.7206409484369463
2019-09-03,26.55993804931643,23.436547851562523,982.07466796875,0.17403667140752077,0.7894463464617729,50.39119243621826,0.5711957358087716,83.00809809350527,0.8084023113131549
2019-09-04,26.47017059326174,23.247163391113304,982.38005859375,0.22031194064766169,1.613571971654892,50.053693771362305,0.7480393006460417,82.49995797379157,1.6285428636981572
2019-09-05,26.891152954101585,23.463227844238304,982.55056640625,-0.03978095483034849,1.3428581655025482,47.18134784698486,0.37674075883842306,81.53656081588426,1.3434472736300758
2019-09-06,27.530259704589866,23.591027832031273,982.38021484375,-0.2743238937109709,1.113140344619751,44.86624813079834,0.14690130993244566,79.14420386183748,1.146444514785136
2019-09-07,27.38654479980471,23.625642395019554,983.2479296875,-0.41691627353429794,1.1956140846014023,47.79909610748291,0.3660612001112895,79.97951168186448,1.2662196564715675
2019-09-08,26.831048583984398,23.49562225341799,983.5708203125,-0.08093463815748692,0.9738340377807617,50.458088874816895,1.3772791035080445,81.98524946011847,0.9771914596403641
2019-09-09,26.448640441894554,23.203759765625023,983.45455078125,0.22210131958127022,0.6924008429050446,49.0017204284668,0.6973763238420361,82.38844256061718,0.7271505507220343
2019-09-10,26.842454528808616,23.110040283203148,984.235625,-0.22994995675981045,1.3306293338537216,45.33302402496338,0.41290552508144174,80.04471139356752,1.3503523268857789
2019-09-11,27.206765747070335,23.04431304931643,984.78916015625,-0.41875017061829567,0.7524371817708015,41.40070152282715,0.10059293617814546,78.03934801056594,0.861111733693159
2019-09-12,26.715989685058616,23.014688110351585,984.95201171875,0.08229572733398527,-0.12077467516064644,45.43232536315918,0.3862538723828912,80.17872205451987,0.1461475586439586
2019-09-13,26.375398254394554,22.828164672851585,983.774140625,0.817900225520134,0.4270076360553503,48.6580228805542,0.6746733348563794,80.8857237220117,0.9226571953631882
2019-09-14,26.144616699218773,23.00293884277346,983.3148828125,0.7150508239865303,0.6981480717658997,50.05663776397705,1.1225731659201266,82.8683309866993,0.9993539968370866
2019-09-15,26.381211853027366,22.86847076416018,982.346171875,0.0393861155025661,0.4102227995172143,49.98541831970215,0.4559706037596811,81.05568975250118,0.412109222583191
2019-09-16,26.15619812011721,23.027368164062523,981.94015625,0.12043027766048908,0.787924624979496,48.771456718444824,1.1281770202913322,82.93413152112201,0.7970750695050385
2019-09-17,27.117105102539085,23.16638336181643,982.44095703125,-0.08166642487049103,0.9807367399334908,49.14356517791748,0.44459351875048014,79.03223499940783,0.9841310674938064
